,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,0.7224,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.38657,-0.00453,0.92225,,0.69788,,-0.03150,0.00000,-4.06000,-0.37819,0.00090,0.92573,,0.03150,0.00000,-4.06000,-0.39589,-0.01018,0.91824,,Opened,,Opened,,1.75,,1.68,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.71,,64.64,,11.28,,10.97,,-0.42837,0.00081,,-0.44785,-0.01277,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,123.20,125.67,20.85,25.49,32.79,,136.23,139.79,20.92,24.29,44.19,
,0.7366,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.39165,-0.00442,0.92011,,0.69788,,-0.03150,0.00000,-4.06000,-0.38515,0.00103,0.92285,,0.03150,0.00000,-4.06000,-0.39887,-0.00999,0.91695,,Opened,,Opened,,1.73,,1.66,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.71,,64.64,,11.28,,10.97,,-0.43733,0.00084,,-0.45178,-0.01267,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,122.83,125.67,20.40,25.44,31.69,,135.71,140.15,20.81,23.97,41.08,
,0.7656,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.39165,-0.00442,0.92011,,0.69788,,-0.03150,0.00000,-4.06000,-0.38515,0.00103,0.92285,,0.03150,0.00000,-4.06000,-0.39887,-0.00999,0.91695,,Opened,,Opened,,1.73,,1.66,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.71,,64.64,,11.28,,10.97,,-0.43733,0.00084,,-0.45178,-0.01267,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,122.83,125.67,20.40,25.44,31.69,,135.71,140.15,20.81,23.97,41.08,
,0.7874,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.39506,-0.00421,0.91865,,0.69788,,-0.03150,0.00000,-4.06000,-0.38901,0.00131,0.92123,,0.03150,0.00000,-4.06000,-0.40157,-0.00982,0.91577,,Opened,,Opened,,1.73,,1.64,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.71,,64.64,,11.28,,10.97,,-0.44247,0.00098,,-0.45560,-0.01257,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,122.45,125.76,20.42,25.69,39.97,,134.93,140.12,20.78,23.04,40.11,
,0.7975,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.40092,-0.00399,0.91610,,0.69788,,-0.03150,0.00000,-4.06000,-0.39091,0.00127,0.92043,,0.03150,0.00000,-4.06000,-0.41299,-0.00902,0.91069,,Opened,,Opened,,1.76,,1.62,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.71,,64.64,,11.28,,10.97,,-0.44525,0.00098,,-0.47192,-0.01162,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,121.96,126.05,21.05,25.35,43.56,,134.46,140.16,20.40,22.92,44.27,
,0.8102,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.40596,-0.00561,0.91387,,0.68047,,-0.03150,0.00000,-4.06000,-0.39616,-0.00216,0.91818,,0.03150,0.00000,-4.06000,-0.41720,-0.00904,0.90877,,Opened,,Opened,,1.67,,1.60,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.68,,64.47,,11.28,,10.97,,-0.45228,-0.00223,,-0.47772,-0.01168,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,121.34,125.99,19.96,24.46,31.15,,134.05,140.29,20.36,22.53,45.63,
,0.8298,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.41963,-0.00423,0.90769,,0.68047,,-0.03150,0.00000,-4.06000,-0.41134,-0.00089,0.91148,,0.03150,0.00000,-4.06000,-0.42824,-0.00763,0.90363,,Opened,,Opened,,1.67,,1.57,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.68,,64.47,,11.28,,10.97,,-0.47383,-0.00050,,-0.49357,-0.00980,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,120.86,126.04,19.80,24.37,30.05,,133.51,140.31,19.61,22.44,50.78,
,0.8407,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.42497,-0.00354,0.90520,,0.68047,,-0.03150,0.00000,-4.06000,-0.41732,-0.00052,0.90876,,0.03150,0.00000,-4.06000,-0.43284,-0.00665,0.90145,,Opened,,Opened,,1.67,,1.58,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.68,,64.47,,11.28,,10.97,,-0.48196,0.00006,,-0.49999,-0.00859,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,120.44,126.15,19.86,24.29,28.42,,133.21,140.26,19.69,22.57,50.68,
,0.8520,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.42872,-0.00338,0.90343,Data_Unreliable,0.66904,,-0.03150,0.00000,-4.06000,-0.41630,0.00346,0.90922,,0.03150,0.00000,-4.06000,-0.44037,-0.00746,0.89779,,Opened,,Opened,,1.65,,1.54,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.66,,64.53,,11.28,,10.97,,-0.48091,0.00393,,-0.51028,-0.00914,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,119.92,126.19,19.83,23.70,26.13,,132.66,140.50,19.32,22.07,40.05,
,0.8653,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.44518,0.00217,0.89544,,0.66904,,-0.03150,0.00000,-4.06000,-0.42818,0.00904,0.90365,,0.03150,0.00000,-4.06000,-0.46573,-0.00338,0.88492,,Opened,,Opened,,1.60,,1.55,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.66,,64.53,,11.28,,10.97,,-0.49645,0.01031,,-0.54781,-0.00413,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,118.16,126.17,18.59,23.58,28.20,,130.42,140.39,19.16,22.13,49.56,
,0.8854,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.44518,0.00217,0.89544,,0.66904,,-0.03150,0.00000,-4.06000,-0.42818,0.00904,0.90365,,0.03150,0.00000,-4.06000,-0.46573,-0.00338,0.88492,,Opened,,Opened,,1.60,,1.55,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.66,,64.53,,11.28,,10.97,,-0.49645,0.01031,,-0.54781,-0.00413,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,118.16,126.17,18.59,23.58,28.20,,130.42,140.39,19.16,22.13,49.56,
,0.8967,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.47992,0.01193,0.87723,,0.66904,,-0.03150,0.00000,-4.06000,-0.46709,0.01574,0.88407,,0.03150,0.00000,-4.06000,-0.49254,0.00814,0.87025,,Opened,,Opened,,1.62,,1.52,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.66,,64.53,,11.28,,10.97,,-0.55157,0.01751,,-0.58641,0.00759,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,117.54,126.25,18.57,24.08,26.69,,129.62,140.35,18.64,21.98,37.48,
,0.9099,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.47994,0.01122,0.87723,,0.60805,,-0.03150,0.00000,-4.06000,-0.46665,0.01500,0.88431,,0.03150,0.00000,-4.06000,-0.49350,0.00700,0.86972,,Opened,,Opened,,1.60,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.56,,64.49,,11.28,,10.97,,-0.55092,0.01676,,-0.58802,0.00631,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,116.78,127.10,17.75,25.41,30.59,,128.93,140.76,18.29,21.71,46.55,
,0.9359,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.47994,0.01122,0.87723,,0.60805,,-0.03150,0.00000,-4.06000,-0.46665,0.01500,0.88431,,0.03150,0.00000,-4.06000,-0.49350,0.00700,0.86972,,Opened,,Opened,,1.60,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.56,,64.49,,11.28,,10.97,,-0.55092,0.01676,,-0.58802,0.00631,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,116.78,127.10,17.75,25.41,30.59,,128.93,140.76,18.29,21.71,46.55,
,0.9538,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.50053,0.02501,0.86536,Data_Unreliable,0.62167,,-0.03150,0.00000,-4.06000,-0.48813,0.04200,0.87176,,0.03150,0.00000,-4.06000,-0.51268,0.00801,0.85854,,Opened,,Opened,,1.60,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.59,,64.49,,11.28,,10.97,,-0.58441,0.04440,,-0.61906,0.00690,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,116.04,126.73,18.40,23.41,28.16,,128.21,140.71,18.16,21.70,45.46,
,0.9664,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.48907,0.01687,0.87208,,0.60197,,-0.03150,0.00000,-4.06000,-0.46907,0.02962,0.88266,,0.03150,0.00000,-4.06000,-0.50834,0.00397,0.86115,,Opened,,Opened,,1.58,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.55,,64.52,,11.28,,10.97,,-0.55645,0.03097,,-0.61334,0.00257,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,115.72,127.04,17.94,23.98,27.43,,127.82,140.91,18.15,21.76,36.84,
,0.9796,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.48718,0.02416,0.87297,Data_Unreliable,0.59544,,-0.03150,0.00000,-4.06000,-0.46292,0.04087,0.88546,,0.03150,0.00000,-4.06000,-0.51107,0.00653,0.85951,,Opened,,Opened,,1.55,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.54,,64.55,,11.28,,10.97,,-0.54856,0.04217,,-0.61811,0.00497,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,115.40,127.15,17.40,23.56,22.78,,127.44,140.91,18.11,21.75,45.17,
,0.9936,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.49404,0.02463,0.86909,Data_Unreliable,0.58655,,-0.03150,0.00000,-4.06000,-0.46709,0.04779,0.88292,,0.03150,0.00000,-4.06000,-0.52077,0.00187,0.85370,,Opened,,Opened,,1.56,,1.47,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.52,,64.59,,11.28,,10.97,,-0.55544,0.04952,,-0.63439,-0.00032,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,114.99,127.14,17.64,23.49,24.08,,126.93,141.23,17.45,22.26,35.91,
,1.0084,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.49678,0.02329,0.86757,Data_Unreliable,0.61201,,-0.03150,0.00000,-4.06000,-0.47333,0.04731,0.87961,,0.03150,0.00000,-4.06000,-0.51990,-0.00059,0.85423,,Opened,,Opened,,1.54,,1.46,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.56,,64.61,,11.28,,10.97,,-0.56476,0.04925,,-0.63269,-0.00312,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,114.53,127.19,17.33,23.33,26.58,,126.63,141.37,17.35,22.23,37.55,
,1.0223,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.50273,0.02600,0.86405,,0.60245,,-0.03150,0.00000,-4.06000,-0.47532,0.04871,0.87846,,0.03150,0.00000,-4.06000,-0.52924,0.00313,0.84846,,Opened,,Opened,,1.57,,1.48,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.55,,64.60,,11.28,,10.97,,-0.56767,0.05096,,-0.64805,0.00151,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,114.17,127.22,17.75,23.78,30.82,,126.25,141.36,17.76,21.82,34.36,
,1.0367,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.50327,0.02568,0.86375,,0.70818,,-0.03150,0.00000,-4.06000,-0.47642,0.04839,0.87789,,0.03150,0.00000,-4.06000,-0.52958,0.00275,0.84826,,Opened,,Opened,,1.61,,1.45,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.71,,64.61,,11.28,,10.97,,-0.56938,0.05060,,-0.64859,0.00110,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,112.92,128.50,18.51,23.68,39.50,,125.99,141.56,17.30,21.81,38.35,
,1.0665,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.50371,0.02564,0.86349,,0.61770,,-0.03150,0.00000,-4.06000,-0.47724,0.04833,0.87744,,0.03150,0.00000,-4.06000,-0.52975,0.00272,0.84815,,Opened,,Opened,,1.56,,1.47,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.57,,64.62,,11.28,,10.97,,-0.57071,0.05058,,-0.64892,0.00108,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,113.36,127.69,17.82,23.01,30.92,,125.61,141.61,17.77,21.49,41.43,
,1.0862,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.50655,0.02701,0.86179,,0.58539,,-0.03150,0.00000,-4.06000,-0.48283,0.05208,0.87417,,0.03150,0.00000,-4.06000,-0.53070,0.00286,0.84755,,Opened,,Opened,,1.54,,1.48,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.51,,64.64,,11.28,,10.97,,-0.57905,0.05458,,-0.65045,0.00118,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,112.74,127.79,17.32,23.37,29.13,,124.68,141.77,17.70,21.64,42.79,
,1.0959,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,-0.50804,0.02785,0.86088,,0.62336,,-0.03150,0.00000,-4.06000,-0.48465,0.05353,0.87307,,0.03150,0.00000,-4.06000,-0.53149,0.00300,0.84706,,Opened,,Opened,,1.55,,1.43,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.58,,64.66,,11.28,,10.97,,-0.58158,0.05608,,-0.65181,0.00134,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,112.64,127.93,17.40,23.41,28.02,,124.99,141.72,16.89,21.63,36.91,
