,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,5.5828,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.26553,-0.15110,0.95219,,1.55470,,-0.03150,1.00000,-5.00000,-0.26062,-0.15294,0.95325,,0.03150,1.00000,-5.00000,-0.27045,-0.14955,0.95105,,Opened,,Opened,,1.79,,1.80,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.50,,64.36,,12.24,,11.90,,-0.28385,-0.14594,,-0.29219,-0.14660,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,138.23,132.39,22.54,25.64,22.25,,143.36,146.32,23.70,24.71,39.96,
,5.5972,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.32092,-0.15811,0.93382,,1.29478,,-0.03150,1.00000,-5.00000,-0.31325,-0.16151,0.93584,,0.03150,1.00000,-5.00000,-0.32857,-0.15470,0.93172,,Opened,,Opened,,1.77,,1.79,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.41,,64.31,,12.24,,11.90,,-0.34919,-0.15758,,-0.36522,-0.15468,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,136.18,133.21,21.70,26.21,20.40,,140.83,146.84,23.14,24.95,47.69,
,5.6111,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.32580,-0.15325,0.93293,Data_Unreliable,1.21506,,-0.03150,1.00000,-5.00000,-0.31438,-0.16102,0.93554,,0.03150,1.00000,-5.00000,-0.33717,-0.14547,0.93014,,Opened,,Opened,,1.78,,1.81,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.38,,64.29,,12.24,,11.90,,-0.35057,-0.15705,,-0.37544,-0.14564,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,136.08,133.35,21.78,26.32,22.54,,140.60,146.62,23.74,24.96,35.02,
,5.6252,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.32612,-0.15320,0.93283,Data_Unreliable,1.18771,,-0.03150,1.00000,-5.00000,-0.31269,-0.16162,0.93600,,0.03150,1.00000,-5.00000,-0.33917,-0.14445,0.92957,,Opened,,Opened,,1.78,,1.81,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.37,,64.29,,12.24,,11.90,,-0.34821,-0.15778,,-0.37825,-0.14467,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,136.05,133.37,21.76,26.29,21.94,,140.54,146.69,23.74,24.89,27.74,
,5.6403,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.32588,-0.15483,0.93265,Data_Unreliable,1.20309,,-0.03150,1.00000,-5.00000,-0.31240,-0.16141,0.93614,,0.03150,1.00000,-5.00000,-0.33939,-0.14891,0.92878,,Opened,,Opened,,1.77,,1.82,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.37,,64.30,,12.24,,11.90,,-0.34770,-0.15732,,-0.37843,-0.14947,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,136.06,133.28,21.65,26.38,23.92,,140.59,146.68,23.71,25.11,30.89,
,5.6543,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.32550,-0.15495,0.93276,,1.31073,,-0.03150,1.00000,-5.00000,-0.31524,-0.16073,0.93530,,0.03150,1.00000,-5.00000,-0.33582,-0.14913,0.93004,,Opened,,Opened,,1.79,,1.82,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.42,,64.29,,12.24,,11.90,,-0.35193,-0.15684,,-0.37423,-0.14953,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.94,133.24,21.97,26.41,23.92,,140.67,146.75,23.55,25.27,32.66,
,5.6694,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.32549,-0.15496,0.93276,,1.28258,,-0.03150,1.00000,-5.00000,-0.31517,-0.16077,0.93532,,0.03150,1.00000,-5.00000,-0.33582,-0.14913,0.93004,,Opened,,Opened,,1.77,,1.82,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.40,,64.29,,12.24,,11.90,,-0.35182,-0.15688,,-0.37423,-0.14953,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.94,133.22,21.77,26.21,23.28,,140.64,146.80,23.54,25.29,28.62,
,5.6829,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.32270,-0.15625,0.93352,,1.22443,,-0.03150,1.00000,-5.00000,-0.30980,-0.16388,0.93657,,0.03150,1.00000,-5.00000,-0.33587,-0.14877,0.93008,,Opened,,Opened,,1.78,,1.81,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.38,,64.30,,12.24,,11.90,,-0.34572,-0.15977,,-0.37407,-0.14876,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,136.00,133.25,21.89,26.27,24.02,,140.58,146.77,23.55,25.02,28.62,
,5.6968,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.32267,-0.15633,0.93351,,1.34349,,-0.03150,1.00000,-5.00000,-0.30986,-0.16384,0.93656,,0.03150,1.00000,-5.00000,-0.33559,-0.14907,0.93014,,Opened,,Opened,,1.76,,1.80,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.43,,64.30,,12.24,,11.90,,-0.34577,-0.15975,,-0.37375,-0.14904,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.97,133.18,21.68,26.11,24.62,,140.78,146.79,23.09,25.33,30.87,
,5.7109,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.32272,-0.15628,0.93350,,1.57251,,-0.03150,1.00000,-5.00000,-0.31066,-0.16389,0.93629,,0.03150,1.00000,-5.00000,-0.33540,-0.14879,0.93025,,Opened,,Opened,,1.80,,1.79,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.50,,64.30,,12.24,,11.90,,-0.34663,-0.15983,,-0.37348,-0.14883,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.64,133.33,22.05,26.98,37.31,,140.84,146.70,23.07,25.12,45.83,
,5.7254,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.32262,-0.15630,0.93353,,1.28064,,-0.03150,1.00000,-5.00000,-0.31039,-0.16356,0.93643,,0.03150,1.00000,-5.00000,-0.33520,-0.14918,0.93026,,Opened,,Opened,,1.76,,1.80,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.40,,64.32,,12.24,,11.90,,-0.34626,-0.15947,,-0.37328,-0.14918,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.98,133.11,21.77,26.04,28.33,,140.70,146.71,23.36,25.01,32.08,
,5.7394,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.32273,-0.15644,0.93347,,1.65596,,-0.03150,1.00000,-5.00000,-0.31269,-0.16331,0.93571,,0.03150,1.00000,-5.00000,-0.33363,-0.15008,0.93068,,Opened,,Opened,,1.80,,1.79,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.52,,64.29,,12.24,,11.90,,-0.34888,-0.15939,,-0.37144,-0.15000,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.56,133.45,22.00,26.87,33.30,,140.83,146.82,23.12,25.05,46.00,
,5.7538,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.32291,-0.15641,0.93341,,1.37868,,-0.03150,1.00000,-5.00000,-0.31365,-0.16280,0.93548,,0.03150,1.00000,-5.00000,-0.33350,-0.15022,0.93071,,Opened,,Opened,,1.76,,1.79,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.44,,64.29,,12.24,,11.90,,-0.34986,-0.15896,,-0.37130,-0.15011,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.91,133.13,21.73,25.91,26.84,,140.81,146.74,23.20,24.96,32.76,
,5.7681,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.32296,-0.15640,0.93340,,1.34441,,-0.03150,1.00000,-5.00000,-0.31379,-0.16255,0.93548,,0.03150,1.00000,-5.00000,-0.33345,-0.15035,0.93070,,Opened,,Opened,,1.76,,1.79,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.43,,64.32,,12.24,,11.90,,-0.34997,-0.15875,,-0.37124,-0.15029,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.94,133.12,21.65,26.22,28.22,,140.81,146.74,23.20,24.96,32.76,
,5.7838,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.32297,-0.15640,0.93340,,1.39356,,-0.03150,1.00000,-5.00000,-0.31380,-0.16244,0.93549,,0.03150,1.00000,-5.00000,-0.33343,-0.15044,0.93069,,Opened,,Opened,,1.75,,1.79,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.44,,64.32,,12.24,,11.90,,-0.34996,-0.15864,,-0.37121,-0.15039,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.94,133.05,21.57,25.96,27.58,,140.87,146.62,23.22,24.79,31.48,
,5.7984,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.32297,-0.15640,0.93340,,1.39332,,-0.03150,1.00000,-5.00000,-0.31379,-0.16232,0.93551,,0.03150,1.00000,-5.00000,-0.33342,-0.15053,0.93068,,Opened,,Opened,,1.76,,1.79,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.44,,64.32,,12.24,,11.90,,-0.34993,-0.15853,,-0.37119,-0.15049,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.93,133.09,21.62,25.91,26.26,,140.87,146.62,23.22,24.79,31.48,
,5.8130,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.32293,-0.15641,0.93341,,1.48322,,-0.03150,1.00000,-5.00000,-0.31352,-0.16221,0.93562,,0.03150,1.00000,-5.00000,-0.33341,-0.15061,0.93068,,Opened,,Opened,,1.74,,1.78,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.47,,64.32,,12.24,,11.90,,-0.34961,-0.15839,,-0.37116,-0.15057,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.96,133.04,21.24,25.89,24.28,,141.04,146.57,23.12,24.65,38.69,
,5.8251,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.32261,-0.15640,0.93352,,1.58661,,-0.03150,1.00000,-5.00000,-0.31337,-0.16174,0.93575,,0.03150,1.00000,-5.00000,-0.33249,-0.15096,0.93095,,Opened,,Opened,,1.76,,1.77,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.50,,64.31,,12.24,,11.90,,-0.34944,-0.15796,,-0.36997,-0.15088,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.69,132.73,21.91,25.63,25.17,,140.90,146.22,23.38,24.19,33.13,
,5.8394,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.32402,-0.16077,0.93229,,1.53683,Data_LowAccuracy,-0.03150,1.00000,-5.00000,-0.31314,-0.16412,0.93542,Data_LowAccuracy,0.03150,1.00000,-5.00000,-0.33611,-0.15733,0.92859,,Closed,,Opened,,1.60,Data_LowAccuracy,1.76,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.49,Data_LowAccuracy,64.31,Data_LowAccuracy,12.24,,11.90,,-0.34936,-0.15982,Data_LowAccuracy,-0.37440,-0.15689,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.76,134.27,19.29,24.46,52.74,Data_LowAccuracy,140.56,146.07,22.66,24.62,45.47,
,5.8538,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.03150,1.00000,-5.00000,-0.33702,-0.13628,0.93158,,1.53683,Data_Unreliable,-0.03150,1.00000,-5.00000,-0.30175,-0.17390,0.93739,Data_Unreliable,0.03150,1.00000,-5.00000,-0.33702,-0.13628,0.93158,,Opened,,Closed,,1.52,Data_Unreliable,1.71,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.49,Data_Unreliable,64.31,Data_Unreliable,12.24,,11.90,,-0.33575,-0.16960,Data_Unreliable,-0.37468,-0.13610,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.45,136.87,31.10,27.45,42.68,Data_Unreliable,140.59,145.20,21.96,23.95,45.35,
,5.8682,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.24010,-0.22832,0.94352,Data_Unreliable,1.53683,Data_Unreliable,-0.03150,1.00000,-5.00000,-0.13897,-0.31624,0.93845,Data_Unreliable,0.03150,1.00000,-5.00000,-0.33728,-0.13628,0.93149,Data_Unreliable,Closed,,Closed,,1.77,Data_Unreliable,1.71,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,64.49,Data_Unreliable,64.31,Data_Unreliable,12.24,,11.90,,-0.15368,-0.31096,Data_Unreliable,-0.37468,-0.13610,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,161.61,143.98,35.16,27.37,-145.28,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,5.8824,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.24031,-0.22832,0.94346,Data_Unreliable,1.53683,Data_Unreliable,-0.03150,1.00000,-5.00000,-0.13910,-0.31624,0.93843,Data_Unreliable,0.03150,1.00000,-5.00000,-0.33729,-0.13628,0.93148,Data_Unreliable,Closed,,Closed,,1.77,Data_Unreliable,1.71,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,64.49,Data_Unreliable,64.31,Data_Unreliable,12.24,,11.90,,-0.15368,-0.31096,Data_Unreliable,-0.37468,-0.13610,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,5.8971,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.24040,-0.22832,0.94344,Data_Unreliable,1.53683,Data_Unreliable,-0.03150,1.00000,-5.00000,-0.13916,-0.31624,0.93842,Data_Unreliable,0.03150,1.00000,-5.00000,-0.33732,-0.13628,0.93147,Data_Unreliable,Closed,,Closed,,1.77,Data_Unreliable,1.71,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,64.49,Data_Unreliable,64.31,Data_Unreliable,12.24,,11.90,,-0.15368,-0.31096,Data_Unreliable,-0.37468,-0.13610,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
