,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,3.9300,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.29647,-0.11366,0.94825,,-1.42960,,-0.03150,1.00000,-5.00000,0.53576,-0.21682,0.81606,,0.03150,1.00000,-5.00000,0.04314,0.00669,0.99905,,Opened,,Opened,,1.62,,1.71,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.74,,70.45,,11.19,,11.29,,0.71817,-0.25758,,0.05703,-0.01384,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,175.67,145.96,20.43,22.94,154.12,,179.65,163.60,19.74,23.41,163.66,
,3.9480,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.29545,-0.11315,0.94863,,-1.06447,,-0.03150,1.00000,-5.00000,0.52843,-0.21543,0.82119,,0.03150,1.00000,-5.00000,0.04204,0.00506,0.99910,,Opened,,Opened,,1.59,,1.71,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.91,,70.37,,11.19,,11.29,,0.69711,-0.25171,,0.05808,-0.01155,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.77,146.43,19.50,23.36,158.74,,179.28,163.82,19.84,23.28,167.64,
,3.9583,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.29410,-0.11314,0.94906,,-1.10920,,-0.03150,1.00000,-5.00000,0.52621,-0.21490,0.82275,,0.03150,1.00000,-5.00000,0.04024,0.00339,0.99918,,Opened,,Opened,,1.59,,1.71,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.89,,70.36,,11.19,,11.29,,0.69001,-0.24956,,0.05706,-0.01122,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.53,146.41,19.61,23.44,159.03,,178.97,164.17,19.80,23.22,162.55,
,3.9730,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.29458,-0.11290,0.94893,,-1.30852,,-0.03150,1.00000,-5.00000,0.52732,-0.21545,0.82189,,0.03150,1.00000,-5.00000,0.03990,0.00182,0.99920,,Opened,,Opened,,1.59,,1.72,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.82,,70.36,,11.19,,11.29,,0.69027,-0.24943,,0.05644,-0.00813,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,174.95,147.29,19.57,23.42,158.37,,178.89,164.92,20.91,22.26,157.45,
,3.9867,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.30387,-0.12620,0.94432,,-1.56031,,-0.03150,1.00000,-5.00000,0.54015,-0.22626,0.81058,,0.03150,1.00000,-5.00000,0.04473,-0.01538,0.99888,,Opened,,Opened,,1.63,,1.62,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.75,,70.37,,11.19,,11.29,,0.71689,-0.26660,,0.05812,-0.01512,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,175.79,148.26,20.00,24.08,160.27,,179.35,165.87,20.39,20.44,101.33,
,4.0035,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.33025,-0.13770,0.93379,,-1.69622,,-0.03150,1.00000,-5.00000,0.56740,-0.23637,0.78879,,0.03150,1.00000,-5.00000,0.06507,-0.02651,0.99753,,Opened,,Opened,,1.60,,1.65,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.73,,70.38,,11.19,,11.29,,0.76946,-0.28365,,0.07300,-0.02354,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.90,149.30,20.22,22.75,163.82,,180.12,166.68,18.79,22.81,167.61,
,4.0157,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.33704,-0.15625,0.92843,,-1.53893,,-0.03150,1.00000,-5.00000,0.57019,-0.23890,0.78601,,0.03150,1.00000,-5.00000,0.07664,-0.06947,0.99464,,Opened,,Opened,,1.61,,1.65,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.79,,70.39,,11.19,,11.29,,0.77045,-0.28560,,0.08277,-0.05593,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.74,149.20,20.31,22.98,157.26,,180.25,167.58,18.50,23.68,161.13,
,4.0288,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.33803,-0.15678,0.92798,,-1.42585,,-0.03150,1.00000,-5.00000,0.57049,-0.23902,0.78576,,0.03150,1.00000,-5.00000,0.07829,-0.06924,0.99452,,Opened,,Opened,,1.62,,1.67,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.83,,70.39,,11.19,,11.29,,0.77020,-0.28555,,0.08380,-0.05644,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.61,149.27,19.64,24.07,164.09,,180.22,167.38,18.50,24.09,161.84,
,4.0453,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.34062,-0.15669,0.92705,,-1.28999,,-0.03150,1.00000,-5.00000,0.57397,-0.23688,0.78387,,0.03150,1.00000,-5.00000,0.08024,-0.06915,0.99437,,Opened,,Opened,,1.61,,1.70,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.89,,70.42,,11.19,,11.29,,0.77159,-0.28328,,0.08467,-0.05728,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.65,149.13,20.16,23.29,159.79,,180.51,167.45,19.41,23.99,159.93,
,4.0607,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.34220,-0.15702,0.92641,,-1.12743,,-0.03150,1.00000,-5.00000,0.57509,-0.23585,0.78335,,0.03150,1.00000,-5.00000,0.08246,-0.07008,0.99413,,Opened,,Opened,,1.62,,1.73,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.98,,70.45,,11.19,,11.29,,0.77153,-0.28169,,0.08627,-0.05915,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.76,148.84,20.57,22.90,167.85,,181.02,166.91,20.27,23.41,176.76,
,4.0721,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.34277,-0.15704,0.92620,,-1.29459,,-0.03150,1.00000,-5.00000,0.57553,-0.23513,0.78325,,0.03150,1.00000,-5.00000,0.08333,-0.07044,0.99403,,Opened,,Opened,,1.63,,1.66,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.91,,70.46,,11.19,,11.29,,0.77154,-0.28061,,0.08719,-0.06003,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.85,148.93,20.59,23.19,162.36,,180.72,167.19,18.99,23.25,159.17,
,4.0862,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.34354,-0.15671,0.92597,,-1.10480,,-0.03150,1.00000,-5.00000,0.57597,-0.23333,0.78347,,0.03150,1.00000,-5.00000,0.08484,-0.07054,0.99390,,Opened,,Opened,,1.61,,1.67,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.01,,70.45,,11.19,,11.29,,0.77123,-0.27783,,0.08920,-0.06092,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.83,148.98,19.50,23.89,162.88,,180.95,166.85,19.20,23.01,165.08,
,4.1003,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.34409,-0.15582,0.92592,,-1.10480,,-0.03150,1.00000,-5.00000,0.57592,-0.23231,0.78381,,0.03150,1.00000,-5.00000,0.08645,-0.06915,0.99385,,Opened,,Opened,,1.61,,1.64,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.01,,70.45,,11.19,,11.29,,0.77083,-0.27635,,0.09092,-0.06037,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.75,148.84,20.49,22.87,165.55,,180.88,166.67,18.91,22.73,164.14,
,4.1153,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.34299,-0.14766,0.92766,,-1.10480,Data_LowAccuracy,-0.03150,1.00000,-5.00000,0.57171,-0.22401,0.78928,,0.03150,1.00000,-5.00000,0.08841,-0.05935,0.99431,Data_LowAccuracy,Opened,,Opened,,1.60,,1.63,Data_LowAccuracy,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.01,Data_LowAccuracy,70.45,Data_LowAccuracy,11.19,,11.29,,0.76096,-0.26385,,0.09362,-0.05495,Data_LowAccuracy,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.66,148.77,19.96,23.24,164.54,,180.83,165.78,20.34,20.73,108.32,Data_LowAccuracy
,4.1299,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.34070,-0.14078,0.92957,,-1.10480,,-0.03150,1.00000,-5.00000,0.56363,-0.21809,0.79672,,0.03150,1.00000,-5.00000,0.09095,-0.04968,0.99462,,Opened,,Opened,,1.58,,1.67,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.01,,70.45,,11.19,,11.29,,0.74409,-0.25378,,0.09739,-0.04762,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.32,148.52,19.30,23.46,160.76,,181.13,165.66,20.80,21.28,108.08,
,4.1447,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.33700,-0.13807,0.93133,,-1.10480,,-0.03150,1.00000,-5.00000,0.55640,-0.21595,0.80236,,0.03150,1.00000,-5.00000,0.09062,-0.04820,0.99472,,Opened,,Opened,,1.56,,1.62,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.01,,70.45,,11.19,,11.29,,0.73069,-0.24957,,0.09791,-0.04625,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.13,148.62,19.10,23.18,160.30,,180.67,165.74,18.48,22.41,162.76,
,4.1598,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.33337,-0.14023,0.93231,,-1.12666,,-0.03150,1.00000,-5.00000,0.55136,-0.21472,0.80616,,0.03150,1.00000,-5.00000,0.08764,-0.05818,0.99445,,Opened,,Opened,,1.56,,1.58,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.03,,70.40,,11.19,,11.29,,0.72281,-0.24758,,0.09729,-0.05292,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.30,148.22,19.14,23.11,159.77,,180.36,165.82,17.92,22.24,157.60,
,4.1734,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.32833,-0.13848,0.93436,,-1.09783,,-0.03150,1.00000,-5.00000,0.54950,-0.21304,0.80788,,0.03150,1.00000,-5.00000,0.08050,-0.05890,0.99501,,Opened,,Opened,,1.53,,1.60,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.09,,70.42,,11.19,,11.29,,0.72036,-0.24567,,0.09257,-0.05428,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.10,148.09,18.81,22.75,159.24,,180.27,165.73,17.84,22.98,162.69,
,4.1861,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.32803,-0.13882,0.93441,,-1.07632,Data_LowAccuracy,-0.03150,1.00000,-5.00000,0.54899,-0.21233,0.80841,,0.03150,1.00000,-5.00000,0.08064,-0.06038,0.99491,Data_LowAccuracy,Opened,,Opened,,1.53,,1.60,Data_LowAccuracy,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.12,Data_LowAccuracy,70.43,Data_LowAccuracy,11.19,,11.29,,0.71977,-0.24499,,0.09275,-0.05577,Data_LowAccuracy,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,175.97,148.00,19.33,21.90,166.43,,180.26,165.57,20.05,20.30,108.51,Data_LowAccuracy
,4.2009,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.32810,-0.13810,0.93450,,-1.16692,Data_LowAccuracy,-0.03150,1.00000,-5.00000,0.55017,-0.20979,0.80827,,0.03150,1.00000,-5.00000,0.08045,-0.05990,0.99496,Data_LowAccuracy,Opened,,Opened,,1.54,,1.57,Data_LowAccuracy,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.09,Data_LowAccuracy,70.45,Data_LowAccuracy,11.19,,11.29,,0.72167,-0.24251,,0.09258,-0.05560,Data_LowAccuracy,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,175.96,147.90,19.24,22.18,164.54,,180.15,165.14,17.95,21.97,150.90,Data_LowAccuracy
,4.2153,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.32395,-0.12264,0.93809,,-1.16909,Data_LowAccuracy,-0.03150,1.00000,-5.00000,0.55067,-0.20623,0.80884,,0.03150,1.00000,-5.00000,0.06805,-0.02093,0.99746,Data_LowAccuracy,Opened,,Opened,,1.54,,1.59,Data_LowAccuracy,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.12,Data_LowAccuracy,70.47,Data_LowAccuracy,11.19,,11.29,,0.72197,-0.23880,,0.08045,-0.02829,Data_LowAccuracy,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,175.85,147.81,19.11,22.29,167.31,,179.99,164.89,18.26,21.92,163.92,Data_LowAccuracy
,4.2290,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.32626,-0.12128,0.93747,,-1.22612,Data_LowAccuracy,-0.03150,1.00000,-5.00000,0.55188,-0.20413,0.80856,,0.03150,1.00000,-5.00000,0.07570,-0.02405,0.99684,Data_LowAccuracy,Opened,,Opened,,1.50,,1.59,Data_LowAccuracy,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.13,Data_LowAccuracy,70.47,Data_LowAccuracy,11.19,,11.29,,0.72353,-0.23629,,0.08451,-0.02847,Data_LowAccuracy,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,175.69,147.89,18.31,22.26,158.90,,179.88,164.82,18.15,22.19,145.51,Data_LowAccuracy
,4.2436,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.32749,-0.12103,0.93707,,-0.99353,Data_LowAccuracy,-0.03150,1.00000,-5.00000,0.55227,-0.20299,0.80857,,0.03150,1.00000,-5.00000,0.07971,-0.02720,0.99645,Data_LowAccuracy,Opened,,Opened,,1.49,,1.59,Data_LowAccuracy,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.28,Data_LowAccuracy,70.48,Data_LowAccuracy,11.19,,11.29,,0.72332,-0.23440,,0.08668,-0.02936,Data_LowAccuracy,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,175.67,147.83,18.22,22.08,158.33,,180.36,164.00,19.72,20.07,107.25,Data_LowAccuracy
