,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,0.6100,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.21661,-0.15486,0.96390,,1.87665,,-0.03150,1.00000,-5.00000,0.22731,-0.15332,0.96168,,0.03150,1.00000,-5.00000,0.20551,-0.15656,0.96605,,Opened,,Opened,,1.79,,1.76,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.92,,65.02,,12.86,,13.93,,0.24711,-0.14944,,0.22968,-0.15564,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,161.01,144.63,24.00,24.22,122.48,,175.61,157.16,22.50,26.19,145.74,
,0.6239,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.21776,-0.15439,0.96371,,1.82289,,-0.03150,1.00000,-5.00000,0.22861,-0.15280,0.96145,,0.03150,1.00000,-5.00000,0.20659,-0.15613,0.96589,,Opened,,Opened,,1.78,,1.79,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.91,,65.03,,12.86,,13.93,,0.24844,-0.14896,,0.23067,-0.15530,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,160.93,144.62,23.28,24.60,158.23,,175.48,157.33,23.53,25.83,150.93,
,0.6378,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.21823,-0.15441,0.96361,,1.56881,,-0.03150,1.00000,-5.00000,0.22922,-0.15292,0.96129,,0.03150,1.00000,-5.00000,0.20710,-0.15605,0.96579,,Opened,,Opened,,1.78,,1.73,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.85,,65.04,,12.86,,13.93,,0.24899,-0.14904,,0.23108,-0.15519,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,161.29,144.87,23.73,24.03,123.27,,175.59,157.07,22.04,25.83,149.56,
,0.6522,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.21892,-0.15435,0.96346,,1.95388,,-0.03150,1.00000,-5.00000,0.23016,-0.15302,0.96105,,0.03150,1.00000,-5.00000,0.20765,-0.15586,0.96571,,Opened,,Opened,,1.74,,1.71,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.94,,65.05,,12.86,,13.93,,0.24988,-0.14908,,0.23156,-0.15495,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,161.16,144.45,22.81,24.14,160.89,,175.88,157.07,21.66,25.82,144.76,
,0.6667,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.21983,-0.15422,0.96327,,1.73454,,-0.03150,1.00000,-5.00000,0.23144,-0.15303,0.96074,,0.03150,1.00000,-5.00000,0.20832,-0.15558,0.96561,,Opened,,Opened,,1.73,,1.75,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.89,,65.08,,12.86,,13.93,,0.25108,-0.14909,,0.23211,-0.15468,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,161.23,144.56,22.65,23.88,165.88,,175.75,157.29,22.91,25.14,139.76,
,0.6811,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.22071,-0.15411,0.96309,,1.62469,,-0.03150,1.00000,-5.00000,0.23270,-0.15301,0.96044,,0.03150,1.00000,-5.00000,0.20891,-0.15537,0.96551,,Opened,,Opened,,1.71,,1.70,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.87,,65.09,,12.86,,13.93,,0.25222,-0.14908,,0.23254,-0.15451,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,161.34,144.50,22.07,23.93,162.74,,175.75,157.31,22.46,24.40,134.73,
,0.6954,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.22115,-0.15406,0.96299,,2.04340,,-0.03150,1.00000,-5.00000,0.23331,-0.15300,0.96029,,0.03150,1.00000,-5.00000,0.20919,-0.15529,0.96547,,Opened,,Opened,,1.71,,1.68,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.95,,65.09,,12.86,,13.93,,0.25276,-0.14908,,0.23275,-0.15442,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,160.84,144.78,22.25,23.74,147.13,,175.62,157.00,21.17,25.27,148.79,
,0.7094,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.22053,-0.15403,0.96314,,2.99558,,-0.03150,1.00000,-5.00000,0.22899,-0.15323,0.96129,,0.03150,1.00000,-5.00000,0.20946,-0.15519,0.96542,,Opened,,Opened,,1.73,,1.68,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.05,,65.07,,12.86,,13.93,,0.24756,-0.14906,,0.23291,-0.15431,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.45,144.63,23.09,23.48,124.11,,174.68,156.47,21.58,24.83,147.27,
,0.7236,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.20730,-0.14764,0.96707,Data_Unreliable,1.92069,,-0.03150,1.00000,-5.00000,0.20416,-0.14285,0.96846,,0.03150,1.00000,-5.00000,0.21074,-0.15253,0.96557,,Opened,,Opened,,1.72,,1.67,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.93,,65.07,,12.86,,13.93,,0.21750,-0.13773,,0.23260,-0.15090,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,158.85,144.19,22.58,23.70,171.80,,173.38,156.13,21.54,24.55,146.31,
,0.7384,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.21458,-0.14484,0.96591,Data_Unreliable,1.49162,,-0.03150,1.00000,-5.00000,0.22027,-0.13795,0.96563,,0.03150,1.00000,-5.00000,0.20923,-0.15186,0.96600,,Opened,,Opened,,1.70,,1.66,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.83,,65.08,,12.86,,13.93,,0.23556,-0.13347,,0.23081,-0.15017,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.41,144.08,22.93,22.78,118.22,,173.47,156.16,21.29,24.52,141.71,
,0.7524,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.20106,-0.14498,0.96879,Data_Unreliable,1.59179,,-0.03150,1.00000,-5.00000,0.21794,-0.13576,0.96647,,0.03150,1.00000,-5.00000,0.18404,-0.15417,0.97075,,Opened,,Opened,,1.67,,1.63,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.86,,65.10,,12.86,,13.93,,0.23296,-0.13171,,0.20287,-0.15208,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.32,144.02,21.81,23.15,179.45,,173.53,156.42,20.87,24.36,145.60,
,0.7663,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.20498,-0.14193,0.96842,Data_Unreliable,1.30647,,-0.03150,1.00000,-5.00000,0.22675,-0.13299,0.96483,,0.03150,1.00000,-5.00000,0.18377,-0.15129,0.97126,,Opened,,Opened,,1.67,,1.65,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.77,,65.14,,12.86,,13.93,,0.24302,-0.12991,,0.20285,-0.14973,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.79,144.00,22.30,22.48,121.04,,173.57,156.36,21.15,24.41,141.64,
,0.7808,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.20872,-0.13905,0.96804,,1.54832,,-0.03150,1.00000,-5.00000,0.22539,-0.13378,0.96504,,0.03150,1.00000,-5.00000,0.19234,-0.14360,0.97076,,Opened,,Opened,,1.66,,1.63,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.85,,65.14,,12.86,,13.93,,0.24171,-0.13125,,0.21244,-0.14309,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.70,144.14,22.22,22.34,120.65,,173.91,156.10,20.83,24.31,149.94,
,0.7953,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.20877,-0.13904,0.96803,,1.52032,,-0.03150,1.00000,-5.00000,0.22538,-0.13380,0.96504,,0.03150,1.00000,-5.00000,0.19254,-0.14356,0.97073,,Opened,,Opened,,1.66,,1.62,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.84,,65.13,,12.86,,13.93,,0.24173,-0.13128,,0.21267,-0.14309,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.83,143.98,22.27,22.39,120.75,,173.98,156.23,20.94,23.84,149.65,
,0.8097,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.20877,-0.13904,0.96803,,2.15784,,-0.03150,1.00000,-5.00000,0.22523,-0.13394,0.96505,,0.03150,1.00000,-5.00000,0.19258,-0.14349,0.97073,,Opened,,Opened,,1.66,,1.62,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.97,,65.09,,12.86,,13.93,,0.24164,-0.13145,,0.21276,-0.14307,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.25,144.53,22.25,22.36,120.70,,174.04,156.12,20.71,24.01,150.47,
,0.8326,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.20875,-0.13905,0.96803,,1.68978,,-0.03150,1.00000,-5.00000,0.22508,-0.13407,0.96507,,0.03150,1.00000,-5.00000,0.19259,-0.14348,0.97073,,Opened,,Opened,,1.67,,1.62,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.88,,65.08,,12.86,,13.93,,0.24156,-0.13155,,0.21280,-0.14306,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.76,144.01,22.44,22.54,120.67,,174.05,156.19,20.68,24.20,151.74,
,0.8415,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.20872,-0.13906,0.96804,,1.66932,,-0.03150,1.00000,-5.00000,0.22490,-0.13421,0.96510,,0.03150,1.00000,-5.00000,0.19259,-0.14348,0.97073,,Opened,,Opened,,1.66,,1.62,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.88,,65.08,,12.86,,13.93,,0.24146,-0.13165,,0.21281,-0.14306,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.73,144.09,22.31,22.42,120.62,,174.00,156.03,20.63,24.21,149.06,
,0.8531,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.20861,-0.13914,0.96805,,1.60317,,-0.03150,1.00000,-5.00000,0.22445,-0.13452,0.96516,,0.03150,1.00000,-5.00000,0.19259,-0.14348,0.97073,,Opened,,Opened,,1.65,,1.62,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.86,,65.08,,12.86,,13.93,,0.24116,-0.13183,,0.21282,-0.14306,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.87,143.93,22.17,22.25,120.39,,174.09,156.06,20.70,24.10,146.06,
,0.8665,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.20861,-0.13914,0.96805,,1.60317,,-0.03150,1.00000,-5.00000,0.22445,-0.13452,0.96516,,0.03150,1.00000,-5.00000,0.19259,-0.14348,0.97073,,Opened,,Opened,,1.65,,1.62,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.86,,65.08,,12.86,,13.93,,0.24116,-0.13183,,0.21282,-0.14306,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.87,143.93,22.17,22.25,120.39,,174.09,156.06,20.70,24.10,146.06,
,0.8811,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.20844,-0.13927,0.96807,,1.91410,,-0.03150,1.00000,-5.00000,0.22398,-0.13486,0.96522,,0.03150,1.00000,-5.00000,0.19257,-0.14351,0.97073,,Opened,,Opened,,1.64,,1.61,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.93,,65.07,,12.86,,13.93,,0.24076,-0.13199,,0.21282,-0.14306,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.59,144.04,21.99,22.06,120.28,,174.14,156.15,20.77,23.77,145.15,
,0.8955,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.20825,-0.13943,0.96809,,2.00261,,-0.03150,1.00000,-5.00000,0.22348,-0.13520,0.96529,,0.03150,1.00000,-5.00000,0.19255,-0.14357,0.97073,,Opened,,Opened,,1.64,,1.61,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.94,,65.06,,12.86,,13.93,,0.24023,-0.13216,,0.21281,-0.14306,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.58,144.01,21.52,22.61,155.13,,174.19,156.14,20.66,23.80,146.51,
,0.9093,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.20807,-0.13957,0.96810,,1.82127,,-0.03150,1.00000,-5.00000,0.22302,-0.13547,0.96535,,0.03150,1.00000,-5.00000,0.19253,-0.14362,0.97072,,Opened,,Opened,,1.62,,1.61,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.91,,65.06,,12.86,,13.93,,0.23965,-0.13231,,0.21280,-0.14307,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.71,144.09,21.78,21.83,120.04,,174.20,156.13,20.72,23.75,146.48,
,0.9235,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.20793,-0.13968,0.96812,,1.70030,,-0.03150,1.00000,-5.00000,0.22269,-0.13566,0.96540,,0.03150,1.00000,-5.00000,0.19251,-0.14367,0.97072,,Opened,,Opened,,1.62,,1.61,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.88,,65.09,,12.86,,13.93,,0.23926,-0.13243,,0.21275,-0.14309,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.86,144.04,21.73,21.81,120.13,,174.21,156.22,20.64,23.98,148.21,
,0.9382,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.20773,-0.13976,0.96815,,1.87370,,-0.03150,1.00000,-5.00000,0.22247,-0.13577,0.96544,,0.03150,1.00000,-5.00000,0.19233,-0.14373,0.97075,,Opened,,Opened,,1.62,,1.61,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.92,,65.09,,12.86,,13.93,,0.23892,-0.13252,,0.21269,-0.14310,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.77,144.16,21.73,21.79,120.07,,174.31,156.15,20.69,23.77,145.30,
